timestamp,anomaly_score,root_cause_sensor,root_cause_score,second_sensor,second_sensor_score,severity,temperature_contribution,voltage_contribution,current_contribution,pressure_contribution,vibration_contribution,rpm_contribution,battery_contribution
2026-01-01 02:30:41,14.035319328308104,battery,12.512046467955468,current,1.2263533536380933,CRITICAL,0.4679652264078403,1.0770828998086401,1.2263533536380933,1.1311572478115335,0.10291298765099309,0.9111252053042357,12.512046467955468
2026-01-01 02:30:42,14.626100540161133,battery,12.597682842647597,voltage,0.6910421605407338,CRITICAL,0.5452718137856328,0.6910421605407338,0.05962580521854358,0.4577230557664555,0.2698282096579479,0.11096853164664916,12.597682842647597
2026-01-01 02:30:43,14.924888610839844,battery,12.735668270412429,current,0.9415294832031442,CRITICAL,0.9169256377472738,0.2086683484272455,0.9415294832031442,0.22533519154730944,0.71964587329189,0.892623937899216,12.735668270412429
2026-01-01 02:30:44,12.64902400970459,battery,12.572716696758475,current,1.6298254659811384,CRITICAL,0.093635910530733,0.07251978716704474,1.6298254659811384,1.3756466575727648,0.45495740949271185,0.35815650829815265,12.572716696758475
2026-01-01 02:30:45,14.241043090820312,battery,12.765741274728468,rpm,2.169177730864491,CRITICAL,0.6793846076232819,0.29725781244775357,1.8448989823181026,0.27496956757075036,0.27056463601076913,2.169177730864491,12.765741274728468
2026-01-01 02:30:46,13.21329116821289,battery,12.74969430274525,pressure,1.4425090542396939,CRITICAL,1.147213083321127,0.15041252179689027,0.3761316293704699,1.4425090542396939,0.04648098322976801,0.5589227769657387,12.74969430274525
2026-01-01 02:30:47,13.71396255493164,battery,12.761475886990274,current,0.9953993051836459,CRITICAL,0.2712426307876529,0.5309586197938657,0.9953993051836459,0.015545914793008965,0.4319074673433325,0.5536471800024266,12.761475886990274
2026-01-01 02:30:48,12.384716033935549,battery,12.676108546452447,pressure,1.1958589027670945,CRITICAL,0.1902692237691135,1.0239875176543387,0.6124567804955544,1.1958589027670945,0.8783316973352291,0.8666796577518607,12.676108546452447
2026-01-01 02:30:49,13.730083465576172,battery,12.911289671912785,current,2.936091988581655,CRITICAL,0.9148282701860011,0.2396904777397544,2.936091988581655,1.2216160173185082,0.29642958436403544,0.19619071054598333,12.911289671912785
2026-01-01 02:30:50,15.90872573852539,battery,12.929580271800827,current,0.9109533568143907,CRITICAL,0.6085108586690718,0.7409092440823167,0.9109533568143907,0.03764232878641778,0.8420369588719754,0.08681984120977786,12.929580271800827
2026-01-01 02:30:51,14.632208824157717,battery,12.95088876191784,current,1.4372333481122066,CRITICAL,0.4070765645868032,0.2626590153356877,1.4372333481122066,0.3065435638556998,0.26857802414292187,1.3167958322398687,12.95088876191784
2026-01-01 02:30:52,15.437686920166016,battery,13.017807743177011,vibration,2.3662891514684214,CRITICAL,0.2960900535895013,0.21664763977377827,2.0510279839471552,1.1829685807265677,2.3662891514684214,0.9988201169594044,13.017807743177011
2026-01-01 02:30:53,14.686732292175291,battery,13.124770958195713,current,1.1216535842087711,CRITICAL,0.12823275970818732,0.1830944663038946,1.1216535842087711,0.6813328492482973,0.760175017630803,0.07051148456791473,13.124770958195713
2026-01-01 02:30:54,14.25678825378418,battery,13.01604312595639,pressure,1.2060141439582555,CRITICAL,0.7941048139672732,0.0935529628493887,0.3153850962629005,1.2060141439582555,0.5514920244495345,0.5188325975948702,13.01604312595639
2026-01-01 02:30:55,12.977149963378906,battery,13.196776961371267,pressure,1.75907781663747,CRITICAL,0.09326758484410401,1.2255458944936444,0.5047950841390505,1.75907781663747,1.090864131985647,0.8235397211831407,13.196776961371267
2026-01-01 02:30:56,15.30614185333252,battery,13.179007139090691,current,0.9052780461758225,CRITICAL,0.24681435661533535,0.49304597997114125,0.9052780461758225,0.6483209229849504,0.35662366451918753,0.6471619262063458,13.179007139090691
2026-01-01 02:30:57,14.805915832519531,battery,13.272668851652396,current,1.5672921139058769,CRITICAL,0.2982033551006908,0.08171486678885749,1.5672921139058769,0.9909150387358082,0.8090043308176424,0.8046897587163445,13.272668851652396
2026-01-01 02:30:58,13.15426254272461,battery,13.34589139578144,current,1.6080380861443515,CRITICAL,0.5964634859602735,1.423868517132915,1.6080380861443515,1.3607919157663582,0.5832848772232799,0.3446458306746609,13.34589139578144
2026-01-01 02:30:59,16.518470764160156,battery,13.27806765580996,temperature,1.145081000287773,CRITICAL,1.145081000287773,0.5870117962351106,0.3985269856472456,0.042510320829796555,0.8999929242749436,0.9842425444032,13.27806765580996
2026-01-01 02:31:00,14.538714408874512,battery,13.378652468450346,current,1.7638357349664313,CRITICAL,0.3251725194608875,0.09140086566950381,1.7638357349664313,1.3434030418111442,0.049805590759790276,1.4624210892283884,13.378652468450346
2026-01-01 02:31:01,16.55559730529785,battery,13.59397757215555,rpm,1.4132187249598505,CRITICAL,0.4233240276536661,0.838958203994257,0.6333063095090422,0.6859278683538368,0.29891382623879076,1.4132187249598505,13.59397757215555
2026-01-01 02:31:02,16.151418685913086,battery,13.468989845684877,current,0.8611089334027815,CRITICAL,0.6686710289651646,0.14078239913314133,0.8611089334027815,0.10341309374433345,0.44765527079481815,0.11732845306450049,13.468989845684877
2026-01-01 02:31:03,16.260988235473633,battery,13.579208318302598,rpm,2.0354824140474888,CRITICAL,0.10842529977705755,0.7328186129217831,0.9367640820093207,0.9393907176616373,0.5894883080513227,2.0354824140474888,13.579208318302598
2026-01-01 02:31:04,14.251477241516112,battery,13.69197478890502,current,2.1563991451075077,CRITICAL,0.7175738226301558,0.5117287128194714,2.1563991451075077,1.2397532827921494,0.7939692806389675,0.8350228602829071,13.69197478890502
2026-01-01 02:31:05,16.107271194458008,battery,13.562618799652466,current,1.3103736549436693,CRITICAL,0.18111885462895838,0.10569289143073188,1.3103736549436693,0.5972911138979176,0.7306256689913097,0.5235259030959746,13.562618799652466
2026-01-01 02:31:06,17.565963745117188,battery,13.727739754763546,current,2.076711683370616,CRITICAL,0.16170013552130436,0.8482459275639145,2.076711683370616,0.5005028763639997,1.043479482448841,0.6839108734058059,13.727739754763546
2026-01-01 02:31:07,16.335315704345703,battery,13.703283263300344,current,1.4685922202600006,CRITICAL,0.8128886850895427,0.36144265175952817,1.4685922202600006,0.2395581498039303,1.3205750046188751,0.5450582681839548,13.703283263300344
2026-01-01 02:31:08,16.876903533935547,battery,13.704264225293354,temperature,1.423895478898356,CRITICAL,1.423895478898356,0.09304222190920208,0.41733983205995534,0.379644875735256,0.1569500722967279,0.31633630942376506,13.704264225293354
2026-01-01 02:31:09,15.15684986114502,battery,13.830875418384432,pressure,1.076008793356878,CRITICAL,0.9246545731911173,0.4318139996093509,0.19686340363075466,1.076008793356878,0.24396396702000064,0.25613377258002934,13.830875418384432
2026-01-01 02:31:10,17.934518814086914,battery,13.843163594250935,vibration,1.162597683179709,CRITICAL,1.0611935923614013,1.00577877233458,0.9044779393624841,0.670019634040794,1.162597683179709,0.840811717094774,13.843163594250935
2026-01-01 02:31:11,16.000751495361328,battery,13.953876883971585,pressure,1.5865823737111053,CRITICAL,0.11602273621853731,0.02671689373727009,1.4497273916591107,1.5865823737111053,0.8533172840314308,0.8395345601009371,13.953876883971585
2026-01-01 02:31:12,16.705549240112305,battery,13.877034566222408,vibration,0.9036007788448254,CRITICAL,0.5876146974094065,0.2998327070174567,0.05698076654465375,0.37985160190587625,0.9036007788448254,0.004438800340291906,13.877034566222408
2026-01-01 02:31:13,17.5987606048584,battery,14.012163749773496,current,1.455645698760855,CRITICAL,1.4527252662906358,0.5205594443231594,1.455645698760855,0.6830064412765119,0.7790713568552444,0.02476064593684128,14.012163749773496
2026-01-01 02:31:14,18.777307510375977,battery,14.008880733972816,current,1.8389234467569977,CRITICAL,1.8304858463933982,1.0943523760741247,1.8389234467569977,0.911073793523947,1.714144090360398,0.004525956378130358,14.008880733972816
2026-01-01 02:31:15,16.58072853088379,battery,13.988428280859422,temperature,1.4992350244660821,CRITICAL,1.4992350244660821,0.2661020940188733,0.5596548775583965,1.1871907293599953,0.27031390965793545,0.2517187612726786,13.988428280859422
2026-01-01 02:31:16,15.945542335510254,battery,14.266548454379652,pressure,1.0206245265522165,CRITICAL,0.2673758946464595,0.5978859114069708,0.7243953628163093,1.0206245265522165,0.06202080076967459,0.9375243111974878,14.266548454379652
2026-01-01 02:31:17,17.25466537475586,battery,14.232400096518678,vibration,1.8152569825590228,CRITICAL,0.2662766364105875,0.5249783613603806,1.4201430646436517,0.6572991296280056,1.8152569825590228,1.1390904156803963,14.232400096518678
2026-01-01 02:31:18,17.013072967529297,battery,14.243395100610533,pressure,1.4098754820191612,CRITICAL,0.20183320488850015,0.5396396959827457,0.9701440418500182,1.4098754820191612,0.24234488592462988,0.21448097073005765,14.243395100610533
2026-01-01 02:31:19,18.133094787597656,battery,14.26902675588796,voltage,1.1264176300161957,CRITICAL,0.603226460201657,1.1264176300161957,0.7299145139360164,1.0001558264264674,0.1553777269469713,1.064030488341229,14.26902675588796
2026-01-01 02:31:20,19.150331497192383,battery,14.281722351223642,vibration,2.495795717929942,CRITICAL,0.44117095353188773,0.5477537929941104,0.8943816279738608,0.7997520182628238,2.495795717929942,0.633047078992989,14.281722351223642
2026-01-01 02:31:21,18.22294235229492,battery,14.28629557009121,vibration,1.997849040550676,CRITICAL,1.5756163606000264,0.5763389535076627,0.7145463024599559,1.7732112576662593,1.997849040550676,0.4285921426929752,14.28629557009121
2026-01-01 02:31:22,17.178953170776367,battery,14.468408206306187,rpm,1.5518950713338546,CRITICAL,0.4301148536700655,0.04536650066552892,1.3853233186224374,1.470073803564899,0.8547552229675782,1.5518950713338546,14.468408206306187
2026-01-01 02:31:23,17.556297302246094,battery,14.477242653986131,pressure,1.2275136847851496,CRITICAL,0.7283755520640947,0.33433506921155054,0.6638599419864603,1.2275136847851496,0.04512092400851073,0.5482481989258318,14.477242653986131
2026-01-01 02:31:24,19.589017868041992,battery,14.432242438538298,temperature,1.4412300131456328,CRITICAL,1.4412300131456328,0.780150138017901,1.016653051741719,0.1619763832868063,0.6313262837888592,0.24249177762494098,14.432242438538298
2026-01-01 02:31:25,16.896961212158203,battery,14.532721529244702,current,1.3559539247236916,CRITICAL,0.2743503608833518,0.4852819366545367,1.3559539247236916,1.33759076338507,0.7900516708954942,0.8696781079524061,14.532721529244702
2026-01-01 02:31:26,18.700977325439453,battery,14.719833354306783,temperature,1.8874010150940987,CRITICAL,1.8874010150940987,0.17603869024992722,1.196465961972897,0.8554837140517128,0.48589121057297385,0.4772006885601615,14.719833354306783
2026-01-01 02:31:27,18.482152938842773,battery,14.771914574495193,temperature,1.864432060921337,CRITICAL,1.864432060921337,0.02231670123810797,1.091305452229379,1.4720721336382403,1.2723554898136564,0.17623775294058236,14.771914574495193
2026-01-01 02:31:28,19.65207862854004,battery,14.728928013473112,current,2.0288926775497655,CRITICAL,0.4711593647009281,1.4561512572887962,2.0288926775497655,1.3088645029684294,0.10341365282768879,0.48498977598463955,14.728928013473112
2026-01-01 02:31:29,20.41343116760254,battery,14.703428740389025,voltage,1.9367928402083867,CRITICAL,0.1826341678720488,1.9367928402083867,1.4629649167868084,1.7255416804303816,0.8892897747921574,0.7784599445037657,14.703428740389025
2026-01-01 02:31:30,21.26788902282715,battery,14.751087678704275,vibration,1.75880067401547,CRITICAL,1.0281179301613557,1.2660359645373942,0.9717336274257417,0.4090263639350868,1.75880067401547,0.46370766458265095,14.751087678704275
2026-01-01 02:31:31,19.56113624572754,battery,14.895939021176895,current,1.956965942740547,CRITICAL,0.3453240288405516,0.615570277427135,1.956965942740547,1.6568767645950715,1.2933884135163054,0.5345805228641469,14.895939021176895
2026-01-01 02:31:32,19.095577239990234,battery,14.8348358599868,current,1.445120557445056,CRITICAL,0.1821771171961221,0.10311962446292415,1.445120557445056,0.26464927908897,0.6435243455956923,0.27589572707248394,14.8348358599868
2026-01-01 02:31:33,22.49122810363769,battery,14.90962526778524,voltage,1.8931223526146863,CRITICAL,1.4295099334283234,1.8931223526146863,0.6520357137378232,0.5405174186600938,1.0217619902253783,0.015179607832246611,14.90962526778524
2026-01-01 02:31:34,18.426300048828125,battery,15.048040090343507,current,1.7960527744360177,CRITICAL,1.3923139644976321,0.7911423458114003,1.7960527744360177,0.8814302711368432,1.0868717624200377,0.4483331923811155,15.048040090343507
2026-01-01 02:31:35,20.175609588623047,battery,15.0612794753753,current,1.274119415464172,CRITICAL,0.6987722081035461,0.18323476172472447,1.274119415464172,0.24912208925826235,0.7572617270214949,0.5554200531674431,15.0612794753753
2026-01-01 02:31:36,20.41730117797852,battery,15.200378617431806,current,1.5856693155307953,CRITICAL,0.23029738318494045,0.6261783897466173,1.5856693155307953,1.0998057275269608,0.6759957145479122,1.1991847356407823,15.200378617431806
2026-01-01 02:31:37,21.753398895263672,battery,15.194717320432662,vibration,1.578571965881463,CRITICAL,0.20291009255350664,0.9109012864593323,1.083634735118238,0.5412572206766686,1.578571965881463,0.4828670901169662,15.194717320432662
2026-01-01 02:31:38,18.886802673339844,battery,15.288917518894127,current,1.5681720070335707,CRITICAL,0.6832259702972167,0.03517019908228924,1.5681720070335707,1.5404110669829758,0.20108809815753398,0.46125161830171924,15.288917518894127
2026-01-01 02:31:39,21.31781578063965,battery,15.312021998749477,current,1.1673229028749104,CRITICAL,0.2886037851869858,0.2538050168178803,1.1673229028749104,0.08693849527887298,0.9713186003025639,0.15908458924905497,15.312021998749477
2026-01-01 02:31:40,19.304311752319336,battery,15.135672904826619,current,1.4965012417786951,CRITICAL,0.3985658361676621,0.24336482390929998,1.4965012417786951,0.7282170191422331,0.6669061182794563,0.6703047185244343,15.135672904826619
2026-01-01 02:32:56,0.8884517550468445,pressure,3.095510498090842,temperature,1.7723750123776965,HIGH,1.7723750123776965,0.09312225222184933,0.38635696702108724,3.095510498090842,1.3447722808021783,1.0936253276332084,1.4306778358829293
2026-01-01 02:36:25,0.9380388855934144,voltage,2.943365927765355,battery,1.6324834565377868,MEDIUM,0.9328105758383629,2.943365927765355,0.20772303368753126,0.8996954235564758,0.9622467249183151,1.1711963789230042,1.6324834565377868
2026-01-01 02:37:00,0.9013219475746156,rpm,2.6389156553672937,pressure,2.4541423481785833,MEDIUM,0.6936650484153773,1.8520907963195457,0.6690414623688832,2.4541423481785833,0.03180812225363243,2.6389156553672937,1.4317218428833638
2026-01-01 02:37:08,1.0456901788711548,vibration,2.5816783341556198,voltage,2.3654897871544045,MEDIUM,0.8499268888827959,2.3654897871544045,0.5352958321145127,0.755504668195363,2.5816783341556198,1.6972963332267224,1.547079871077732
2026-01-01 02:37:09,1.0133883953094482,voltage,2.189035738342501,rpm,1.8481718256264577,MEDIUM,1.7833847800441618,2.189035738342501,1.2003516207613825,1.1225875751803729,0.8218856169761155,1.8481718256264577,1.575216652649849
2026-01-01 02:38:16,0.8574516177177429,vibration,2.117452660559018,current,2.104652348397253,MEDIUM,0.8378559722306103,0.7726988249312613,2.104652348397253,0.0925291026535113,2.117452660559018,0.5606399217436027,1.6652700632098079
2026-01-01 02:38:37,0.8694332838058472,pressure,2.671947887500295,vibration,1.9097016080403992,MEDIUM,0.6645427606923336,1.6702366807237357,0.4620118381877772,2.671947887500295,1.9097016080403992,1.7127058487112023,1.6138120509973832
2026-01-01 02:39:16,0.9997940063476562,vibration,2.09056591891327,voltage,2.0534212121910245,MEDIUM,1.3405296229938544,2.0534212121910245,1.2757765594793635,1.094923456794767,2.09056591891327,1.8334580854503435,1.5934775589471852
2026-01-01 02:39:22,0.9617575407028198,voltage,2.267903918744456,vibration,1.8116771033648627,MEDIUM,0.031048650457526014,2.267903918744456,0.5819764396601461,0.8708556441924887,1.8116771033648627,1.6373123135374144,1.6748257031942853
