timestamp,temperature,voltage,current,pressure,vibration,rpm,battery,anomaly,anomaly_type,temperature_stuck_v2,voltage_stuck_v2,current_stuck_v2,pressure_stuck_v2,vibration_stuck_v2,rpm_stuck_v2,battery_stuck_v2,stuck_sensor_detected
2026-01-01 02:17:14,1.7521026103680897,0.4149297356159407,0.0580965317216001,1.1763455247980756,1.662103491174188,-0.884721981988488,-2.258032564763324,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:15,1.5760143374855986,1.7604611998075053,0.3673970934858689,2.0013638736657544,1.610773192446943,-0.0556776584609415,-2.2504590095284907,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:16,1.6595761763550203,-0.4507410116159629,2.0585218646405674,-0.1404819352096747,0.9845456998156058,-0.0123833916963585,-2.393027161225258,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:17,0.4057544650271434,1.819964057306256,1.3525183062675636,1.2149938480289777,0.8204660514116732,-0.4392365464106731,-2.398369429142201,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:18,2.12363044292993,0.3550438370773804,0.5403430528263361,0.5665550154722024,0.545192751897049,0.0787829455153057,-2.372682727196711,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:19,0.4213016758530277,0.3449809198067557,1.6486774476647006,0.4222593251292694,0.1277867990069616,1.2735191413664506,-2.3585520420051527,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:20,1.198755627646364,0.7439399901124696,0.8018579088560926,1.815237775362703,1.0504732687958562,-0.4746713949267686,-2.3905071596705945,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:21,1.0518664530674369,0.1303991718973292,1.8393451274573256,0.8121311227667412,0.7461607508127307,-0.5457587802058805,-2.229517525316791,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:22,0.944295755993753,0.5641693264611293,2.4306117778172203,0.7504817354468157,1.0921904989246731,-0.9389323034565376,-2.382568226618225,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:23,1.9424896666874367,0.1071046506093263,1.6191970772709168,1.1880749572640337,1.0988611302219635,-0.1772892764023783,-2.523579926589506,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:24,0.5943037160908936,0.13469452142801,0.9795464106093452,-0.386828548778755,2.293753010873853,0.3616025673252353,-2.36248764938367,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:25,0.1692648954606829,0.9573546250100092,1.3971280492829092,1.8242620349872896,1.5148968832351364,-0.7037819170782147,-2.388333457284736,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:26,1.0730722283884122,0.0009025168001049,0.9288178712644836,2.1700431191090988,1.1280067087358123,-0.6296213551389547,-2.467123687585703,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:27,0.7961876069103409,0.0953210370793979,-0.3414244528795948,1.5453463647500378,-0.4466215921433907,-0.7109852475387115,-2.3202611829973936,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:28,3.2884371532758183,-0.3198634284577318,0.4723753642131687,1.227253436688314,1.0224922861867043,-1.1183295598274696,-2.5289679198360098,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:29,1.5064442644088465,0.2824246907559821,0.2701571847201442,0.830046480622759,1.7095433597438603,-0.2745879652364744,-2.302367408109324,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:30,0.7899948427649564,1.5384195274131325,0.4608677664469249,0.2877420561261201,0.5286026882126702,-0.247318327987119,-2.343606657810001,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:31,0.3632040827421253,0.050848823544451,2.160538177405112,1.718000991651223,2.049093156296917,-0.3815044539255863,-2.396300862614096,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:32,-0.1806796472599745,0.1320620247082343,1.7008410525843176,1.542028764579709,1.0796097894314671,0.8513768181295135,-2.454140756428203,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:33,0.3833512499087295,0.7734709591035224,1.234426554407594,1.2471736426109217,0.9260217123987384,-0.0851074171749274,-2.485883300771477,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:34,1.1354421166880335,0.3857806813435042,1.4914806187136138,1.1728690539326507,0.1674615896874701,-1.0723633252704998,-2.2555274362621405,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:35,2.0011249898066024,2.182719765154791,-0.3654262818611672,1.1511851802138526,1.6157516081658878,0.074477421431929,-2.3722942116205923,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:36,1.7992023343777184,0.5341155921931809,1.4371123467798257,0.6290912259269603,0.2445684819670392,-0.556712532677576,-2.5085577263658467,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:37,1.2099688604553316,0.8800764359036543,1.5841292924557395,2.537225731187796,0.3917248583267232,-0.5458607353527117,-2.3449588622491344,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:38,0.8452425923721933,1.3025444349495696,-0.5992299363730765,0.7789097218498346,-0.3854317761468694,-0.440353006868793,-2.37118334414156,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:39,1.2354388893299733,1.2915251759508708,1.4676224342566293,0.6890643631268119,1.2276820939326556,-0.5094798057421066,-2.2056906237010545,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:40,0.7154538929582076,0.8163877066598674,-0.0353547611664151,1.663970349770055,1.0390614808955831,-0.1426482026493993,-2.3858273481267007,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:41,2.190942388273087,0.546246652353796,-0.4089322775718313,0.9379716923716326,0.6933285126713458,1.067457840712849,-2.249355665900868,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:42,0.9318366127527108,2.0573923031894545,1.8580801758181549,0.9435174506629876,1.1109481081167016,-0.5518955377000306,-2.3677959283025034,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:43,0.9991431471118332,0.5930363869207922,0.2560342594622691,1.8466721479777584,1.0472185909867675,-0.2489838248952977,-2.463070903488767,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:44,-0.4064740125398522,0.3591158854930728,0.4576481538103054,1.381647833169189,0.4478672896712946,-0.1500770051175983,-2.3008255272948928,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:45,0.925927473278086,0.2203240228370592,1.6313283551053326,1.4127736115471852,0.194215144391256,-0.6343069767931115,-2.227875336956837,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:46,1.6061019743956804,-0.5239367086310818,0.7429490719229834,0.0578013353363379,-0.3579246661549461,-0.5576384573572281,-2.2589550246794867,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:47,0.3489973237441519,1.2380183350063128,0.8303930757663551,1.203527840566254,0.5308912599568388,0.3580367989003477,-2.3178147277353403,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:48,0.5573912753976346,-0.9486069060314716,0.8167925144623115,0.3158312140376077,-0.138166168891917,-0.6208104420654299,-2.2510408405668625,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:49,1.5749342266824553,0.6710311697757756,1.1960103794238035,0.6621299061837269,0.7115402640205799,-0.8637155163339895,-2.332938773829929,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:50,0.0767740665699244,0.5356684479232791,0.8029929740067939,1.0588866104290753,0.5137768510829924,0.8859434256844056,-2.3421333195935543,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:51,1.748107775375391,2.226057783736418,1.03837586134294,0.9243362113525756,0.3635251204161399,-1.0630327658182537,-2.4956530845737115,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:52,0.6981443427090841,-0.5834174885676527,0.6152464735706127,1.358787941704274,1.200055514800236,0.3060161229412813,-2.3302825353035983,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:53,0.7919058751664477,0.0612886152606562,1.2044652081767,1.431282891263008,0.0038186061012109,-0.398964249933293,-2.2032323320402467,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:54,0.3057427017629436,0.5916743890753838,1.179699186015566,1.4775705907366803,-0.5086052113960198,-1.0575715802833268,-2.5132155332882777,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:55,1.2956521611283252,0.5513636202232096,2.2696530717897967,0.0956108101922478,0.4293783370816359,-0.5055635883673113,-2.4818285221391383,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:56,2.6681356402478262,0.3103866239596231,0.7045929699906186,2.432303155393142,0.1194903238392191,-0.4027717531563907,-2.3853491309049777,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:57,1.5596208541780907,0.6360386604836994,0.8413084401871495,0.9258423242102988,0.6129953770851322,-1.3166877299994255,-2.487100172586832,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:58,0.472569181767099,-0.175725521255191,1.1332558711866112,1.705267105180471,-0.0009701825147955,0.0323641320093593,-2.286775511255868,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:17:59,1.790879284284131,0.942786857261294,1.633159468652744,-0.6462618990239061,0.7683772406901136,-0.0294279140602476,-2.5246864296572844,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:00,0.8314041341202814,-0.9048728155679344,0.2213485601054777,0.7710195532820496,-0.0548581039844045,-0.4668812086203941,-2.2881226354641035,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:01,1.9459267509202451,0.6824723492243029,1.0439089111770272,0.0161771240182914,-0.0708875374987107,0.0742267578406253,-2.256745566266701,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:02,1.569951935042407,0.2877534809927131,-0.7496356646329235,0.3931092852639557,0.8536299280835768,-0.0977657218503826,-2.291439550300032,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:03,-0.9055339292306662,1.406157607352456,0.788404343335492,0.9671744177251838,0.4567813285631493,0.6183808703442725,-2.354585346394834,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:04,0.3724274719468188,1.9185219806908944,1.7133658798527711,0.7231578467955291,-0.2190466842832162,-0.92761312709795,-2.3044958260091533,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:05,1.656552173870861,0.4798391669171778,0.4781724162045634,1.7618907854726995,-0.0915889720425685,-0.4102847378945682,-2.4713087558212377,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:06,1.132014068409846,1.6708181088987455,1.099817920419642,2.047771615917377,0.236529886770778,0.439291178795307,-2.332507791471905,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:07,0.3549419998317867,0.4941933185559024,0.6158369701366163,0.3214172287172112,-0.2231266075174389,0.1428373951050039,-2.419440412961101,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:08,0.6107892559994288,0.0473440821039554,0.3897239627542991,0.6224804108347826,0.2660690016815971,-1.7111588473130566,-2.2713710539113623,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:09,-0.2305180948691415,1.9221064870705216,1.6490124464294975,0.2787818281313318,0.2765425906181175,-1.2938193631615926,-2.2896358293594297,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:10,0.9672339700256778,1.0781004924455606,0.2639711497326118,1.656905617165734,-0.1214517155168174,-0.1983106003801406,-2.4398164939795617,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:11,2.482438308212749,0.7235329658941051,1.1846285229896514,1.0271810390904526,0.7833819858074617,0.8769823707360594,-2.325917819892407,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:12,1.5531853454699234,1.1969665570934125,1.1961358082300158,0.9461932558753636,-0.2021266210247582,-0.4728634407117257,-2.3223290458625634,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:13,2.4655351684168965,0.91376757285863,0.399725871093895,1.1217715692075718,1.1107254156690072,0.2374912233199114,-2.408187007457128,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:14,1.6006877999163285,0.6785722213394215,1.0930134173961414,0.7273937422233054,0.2455749340763879,-0.1285862714926069,-2.359801177833069,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:15,1.694548271874175,-0.1876326192546578,0.3443351245304921,0.3824126164702712,-0.0223230920163332,0.1998407848182086,-2.3121481801540837,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:16,2.3172048286129314,0.5434492192943806,1.3463305952766098,0.9536262447616176,0.6674103538001213,0.5253602581949306,-2.4079542830190563,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:17,1.2616920493430697,1.1625823946640723,0.0848426880141132,0.7519359076362566,0.3622225012993578,0.4467267959530007,-2.450691836836033,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:18,0.8872610468355447,0.6493485141854781,0.7559485050507996,1.1380511064816912,0.7753778054686049,0.4278085833960178,-2.3415518747532262,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:19,1.6901102466528353,1.359136437507512,0.8164007232196593,-0.1110969350049527,-0.8471124336293134,-0.5641344076311545,-2.218448699235952,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:20,1.9659410376770243,1.002884278636737,1.755756850056033,1.0344822599882308,0.6125475491731017,-0.2569888327824783,-2.3799847558478326,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:21,0.6879259000179067,0.1334701426111293,1.0878473463398313,0.4811630193722768,-0.0029297657203306,0.1848077580898248,-2.4001254975565733,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:22,0.5263747242881375,-0.169188555517207,1.6486476390019544,1.0101045614805593,0.3116662444943625,0.1653132635959379,-2.4439737855380748,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:23,1.0918964699866522,0.6350983801138604,1.3742084103402672,1.4843223168076851,0.2276720305915247,0.2427731809150033,-2.25322905701235,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:24,1.5466771750906194,0.3835130111702004,1.3704801359088337,0.5616018547890755,1.0548066935926022,-1.2978303542030991,-2.280780914212948,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:25,1.5223748845130003,0.9796249827204891,0.7661721140854443,1.6659272397246438,-0.8283652645438815,0.6446163388878527,-2.381820146556139,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:26,0.0538431160418051,0.2533398523963661,1.6965349359789506,-0.1877135005206975,1.1897021428080623,-1.2468954448737477,-2.445427663525885,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:27,2.25242787214738,0.3261412601529085,0.7507253333521087,1.882494261603425,0.6490716667820761,-0.6203380792692843,-2.4468313334206515,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:28,0.565748069299543,1.48012255433776,-0.1927557468709735,1.6887649870754655,0.3147237932700062,0.0021658837262417,-2.453111162421482,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:29,0.8114804447237063,0.8571117641396303,0.8490112194264992,0.3474334384674841,-0.6218274012745799,-0.1406193758601567,-2.417952260623508,0,normal,False,False,False,False,False,False,False,0
2026-01-01 02:18:30,0.3883480764825464,0.2713379201495169,1.3088047225259845,0.3515216766464455,-0.7718553009434134,0.8099282346397825,-2.4250894632797446,0,normal,False,False,False,False,False,False,False,0
